1.455310000000000000e+05,1.448800000000000000e+05,1.443230000000000000e+05,1.425760000000000000e+05,1.388140000000000000e+05,1.326280000000000000e+05,1.219650000000000000e+05,1.071830000000000000e+05,9.095200000000000000e+04,4.985500000000000000e+04
1.462110000000000000e+05,1.451880000000000000e+05,1.440050000000000000e+05,1.420430000000000000e+05,1.389550000000000000e+05,1.323040000000000000e+05,1.223330000000000000e+05,1.068780000000000000e+05,9.125500000000000000e+04,4.971900000000000000e+04
1.471630000000000000e+05,1.452540000000000000e+05,1.436690000000000000e+05,1.425900000000000000e+05,1.387710000000000000e+05,1.326080000000000000e+05,1.225950000000000000e+05,1.081400000000000000e+05,9.107500000000000000e+04,4.961600000000000000e+04
1.456840000000000000e+05,1.453810000000000000e+05,1.435960000000000000e+05,1.415410000000000000e+05,1.384770000000000000e+05,1.327360000000000000e+05,1.221370000000000000e+05,1.077380000000000000e+05,9.080100000000000000e+04,4.997600000000000000e+04
1.465230000000000000e+05,1.452850000000000000e+05,1.441260000000000000e+05,1.423060000000000000e+05,1.385140000000000000e+05,1.323970000000000000e+05,1.219610000000000000e+05,1.074990000000000000e+05,9.112600000000000000e+04,4.952000000000000000e+04
1.469310000000000000e+05,1.444550000000000000e+05,1.439060000000000000e+05,1.425720000000000000e+05,1.395020000000000000e+05,1.324210000000000000e+05,1.224860000000000000e+05,1.080840000000000000e+05,9.086600000000000000e+04,4.991100000000000000e+04
1.464020000000000000e+05,1.458600000000000000e+05,1.441680000000000000e+05,1.424500000000000000e+05,1.396890000000000000e+05,1.327090000000000000e+05,1.222840000000000000e+05,1.076990000000000000e+05,9.129900000000000000e+04,4.946700000000000000e+04
1.458380000000000000e+05,1.456100000000000000e+05,1.440570000000000000e+05,1.427020000000000000e+05,1.386750000000000000e+05,1.325250000000000000e+05,1.219450000000000000e+05,1.080310000000000000e+05,9.107800000000000000e+04,4.948600000000000000e+04
1.455380000000000000e+05,1.451020000000000000e+05,1.444200000000000000e+05,1.421110000000000000e+05,1.391060000000000000e+05,1.327420000000000000e+05,1.218400000000000000e+05,1.073030000000000000e+05,9.067300000000000000e+04,4.945200000000000000e+04
1.462590000000000000e+05,1.443410000000000000e+05,1.443660000000000000e+05,1.422690000000000000e+05,1.385500000000000000e+05,1.325390000000000000e+05,1.226010000000000000e+05,1.084220000000000000e+05,9.096800000000000000e+04,4.976600000000000000e+04
1.459280000000000000e+05,1.445170000000000000e+05,1.442120000000000000e+05,1.423980000000000000e+05,1.383320000000000000e+05,1.324670000000000000e+05,1.214540000000000000e+05,1.080070000000000000e+05,9.064200000000000000e+04,4.994900000000000000e+04
1.458560000000000000e+05,1.449200000000000000e+05,1.447070000000000000e+05,1.424640000000000000e+05,1.394220000000000000e+05,1.325670000000000000e+05,1.222990000000000000e+05,1.079610000000000000e+05,9.128400000000000000e+04,4.966100000000000000e+04
1.458450000000000000e+05,1.453700000000000000e+05,1.441760000000000000e+05,1.424180000000000000e+05,1.389440000000000000e+05,1.325350000000000000e+05,1.220710000000000000e+05,1.075350000000000000e+05,9.103400000000000000e+04,5.006900000000000000e+04
1.457340000000000000e+05,1.452660000000000000e+05,1.445130000000000000e+05,1.420730000000000000e+05,1.388970000000000000e+05,1.329330000000000000e+05,1.212970000000000000e+05,1.071730000000000000e+05,9.120900000000000000e+04,5.007100000000000000e+04
1.465760000000000000e+05,1.450370000000000000e+05,1.442970000000000000e+05,1.426980000000000000e+05,1.384900000000000000e+05,1.322070000000000000e+05,1.225700000000000000e+05,1.070430000000000000e+05,9.083700000000000000e+04,4.953700000000000000e+04
1.463170000000000000e+05,1.448030000000000000e+05,1.436690000000000000e+05,1.421540000000000000e+05,1.387970000000000000e+05,1.322820000000000000e+05,1.221120000000000000e+05,1.075670000000000000e+05,9.135400000000000000e+04,4.943200000000000000e+04
1.455470000000000000e+05,1.448300000000000000e+05,1.447070000000000000e+05,1.432080000000000000e+05,1.389580000000000000e+05,1.315790000000000000e+05,1.222900000000000000e+05,1.075300000000000000e+05,9.069000000000000000e+04,4.969600000000000000e+04
1.463190000000000000e+05,1.451860000000000000e+05,1.436040000000000000e+05,1.418860000000000000e+05,1.387150000000000000e+05,1.318300000000000000e+05,1.221710000000000000e+05,1.075790000000000000e+05,9.142900000000000000e+04,4.968300000000000000e+04
1.461450000000000000e+05,1.454220000000000000e+05,1.441540000000000000e+05,1.423470000000000000e+05,1.393450000000000000e+05,1.319900000000000000e+05,1.222830000000000000e+05,1.075710000000000000e+05,9.081900000000000000e+04,4.944800000000000000e+04
1.458770000000000000e+05,1.446130000000000000e+05,1.440390000000000000e+05,1.425190000000000000e+05,1.387510000000000000e+05,1.318770000000000000e+05,1.223460000000000000e+05,1.075060000000000000e+05,9.098500000000000000e+04,4.964200000000000000e+04
1.460880000000000000e+05,1.451780000000000000e+05,1.446680000000000000e+05,1.424920000000000000e+05,1.391830000000000000e+05,1.322870000000000000e+05,1.221710000000000000e+05,1.078730000000000000e+05,9.154900000000000000e+04,4.979300000000000000e+04
1.462360000000000000e+05,1.451320000000000000e+05,1.446740000000000000e+05,1.424020000000000000e+05,1.386120000000000000e+05,1.326560000000000000e+05,1.216640000000000000e+05,1.077650000000000000e+05,9.144200000000000000e+04,4.971000000000000000e+04
1.456710000000000000e+05,1.447200000000000000e+05,1.439360000000000000e+05,1.420620000000000000e+05,1.388630000000000000e+05,1.326720000000000000e+05,1.222370000000000000e+05,1.076160000000000000e+05,9.091600000000000000e+04,4.953600000000000000e+04
1.460990000000000000e+05,1.449940000000000000e+05,1.436610000000000000e+05,1.428160000000000000e+05,1.383380000000000000e+05,1.322390000000000000e+05,1.219710000000000000e+05,1.074200000000000000e+05,9.119700000000000000e+04,4.965200000000000000e+04
1.458520000000000000e+05,1.446220000000000000e+05,1.441840000000000000e+05,1.419730000000000000e+05,1.389220000000000000e+05,1.321910000000000000e+05,1.224900000000000000e+05,1.079950000000000000e+05,9.075000000000000000e+04,4.977200000000000000e+04
1.457530000000000000e+05,1.452330000000000000e+05,1.438950000000000000e+05,1.426670000000000000e+05,1.394650000000000000e+05,1.324880000000000000e+05,1.223910000000000000e+05,1.077460000000000000e+05,9.137900000000000000e+04,4.979800000000000000e+04
1.459540000000000000e+05,1.451510000000000000e+05,1.443930000000000000e+05,1.417830000000000000e+05,1.393990000000000000e+05,1.326050000000000000e+05,1.219520000000000000e+05,1.072570000000000000e+05,9.119300000000000000e+04,4.991300000000000000e+04
1.460380000000000000e+05,1.452980000000000000e+05,1.440030000000000000e+05,1.416040000000000000e+05,1.389780000000000000e+05,1.325240000000000000e+05,1.224860000000000000e+05,1.074000000000000000e+05,9.055500000000000000e+04,4.976200000000000000e+04
1.463910000000000000e+05,1.450310000000000000e+05,1.436710000000000000e+05,1.425390000000000000e+05,1.387730000000000000e+05,1.321210000000000000e+05,1.215780000000000000e+05,1.080310000000000000e+05,9.083700000000000000e+04,5.004500000000000000e+04
1.463270000000000000e+05,1.455570000000000000e+05,1.441420000000000000e+05,1.427580000000000000e+05,1.387510000000000000e+05,1.329310000000000000e+05,1.224040000000000000e+05,1.079280000000000000e+05,9.139900000000000000e+04,4.950100000000000000e+04
1.456570000000000000e+05,1.452090000000000000e+05,1.446830000000000000e+05,1.419180000000000000e+05,1.384070000000000000e+05,1.329980000000000000e+05,1.222320000000000000e+05,1.077180000000000000e+05,9.037700000000000000e+04,4.950200000000000000e+04
1.454120000000000000e+05,1.443930000000000000e+05,1.443700000000000000e+05,1.419410000000000000e+05,1.380520000000000000e+05,1.318150000000000000e+05,1.222170000000000000e+05,1.077000000000000000e+05,9.149900000000000000e+04,4.989800000000000000e+04
1.465250000000000000e+05,1.457450000000000000e+05,1.444760000000000000e+05,1.421380000000000000e+05,1.388430000000000000e+05,1.323030000000000000e+05,1.225260000000000000e+05,1.074560000000000000e+05,9.071100000000000000e+04,5.013800000000000000e+04
1.459990000000000000e+05,1.446480000000000000e+05,1.444240000000000000e+05,1.423040000000000000e+05,1.389650000000000000e+05,1.322050000000000000e+05,1.221370000000000000e+05,1.074970000000000000e+05,9.036600000000000000e+04,4.989900000000000000e+04
1.457530000000000000e+05,1.451190000000000000e+05,1.435330000000000000e+05,1.417020000000000000e+05,1.389700000000000000e+05,1.325830000000000000e+05,1.221400000000000000e+05,1.074980000000000000e+05,9.117500000000000000e+04,4.987000000000000000e+04
1.459910000000000000e+05,1.455880000000000000e+05,1.444110000000000000e+05,1.425010000000000000e+05,1.389480000000000000e+05,1.331700000000000000e+05,1.219370000000000000e+05,1.077390000000000000e+05,9.063900000000000000e+04,4.956800000000000000e+04
1.462110000000000000e+05,1.447330000000000000e+05,1.450990000000000000e+05,1.426020000000000000e+05,1.383880000000000000e+05,1.326050000000000000e+05,1.227350000000000000e+05,1.074240000000000000e+05,9.035300000000000000e+04,4.958700000000000000e+04
1.457920000000000000e+05,1.456740000000000000e+05,1.442090000000000000e+05,1.428760000000000000e+05,1.384290000000000000e+05,1.323010000000000000e+05,1.222790000000000000e+05,1.078290000000000000e+05,9.125500000000000000e+04,4.983100000000000000e+04
1.462030000000000000e+05,1.452130000000000000e+05,1.447800000000000000e+05,1.423510000000000000e+05,1.394680000000000000e+05,1.323310000000000000e+05,1.224760000000000000e+05,1.074950000000000000e+05,9.061900000000000000e+04,4.964400000000000000e+04
1.460290000000000000e+05,1.456100000000000000e+05,1.445490000000000000e+05,1.428180000000000000e+05,1.385990000000000000e+05,1.320820000000000000e+05,1.225470000000000000e+05,1.080210000000000000e+05,9.151400000000000000e+04,4.971800000000000000e+04
1.462610000000000000e+05,1.451500000000000000e+05,1.450010000000000000e+05,1.425070000000000000e+05,1.389690000000000000e+05,1.321670000000000000e+05,1.219850000000000000e+05,1.077200000000000000e+05,9.089800000000000000e+04,4.953000000000000000e+04
1.463420000000000000e+05,1.443940000000000000e+05,1.443550000000000000e+05,1.415160000000000000e+05,1.385120000000000000e+05,1.326990000000000000e+05,1.219280000000000000e+05,1.077560000000000000e+05,9.063400000000000000e+04,4.977400000000000000e+04
1.467160000000000000e+05,1.449460000000000000e+05,1.440300000000000000e+05,1.420210000000000000e+05,1.388220000000000000e+05,1.325700000000000000e+05,1.224770000000000000e+05,1.076040000000000000e+05,9.108700000000000000e+04,5.025200000000000000e+04
1.463670000000000000e+05,1.454020000000000000e+05,1.438960000000000000e+05,1.417890000000000000e+05,1.385900000000000000e+05,1.326800000000000000e+05,1.216400000000000000e+05,1.079040000000000000e+05,9.112700000000000000e+04,4.957000000000000000e+04
1.457850000000000000e+05,1.451600000000000000e+05,1.445280000000000000e+05,1.421380000000000000e+05,1.382330000000000000e+05,1.324230000000000000e+05,1.221330000000000000e+05,1.075990000000000000e+05,9.097200000000000000e+04,4.937100000000000000e+04
1.460670000000000000e+05,1.446770000000000000e+05,1.442000000000000000e+05,1.418670000000000000e+05,1.385010000000000000e+05,1.323710000000000000e+05,1.221380000000000000e+05,1.071340000000000000e+05,9.136300000000000000e+04,4.957200000000000000e+04
1.457010000000000000e+05,1.451120000000000000e+05,1.440790000000000000e+05,1.425300000000000000e+05,1.391450000000000000e+05,1.324870000000000000e+05,1.220370000000000000e+05,1.076030000000000000e+05,9.098700000000000000e+04,4.954300000000000000e+04
1.460980000000000000e+05,1.447990000000000000e+05,1.444590000000000000e+05,1.421780000000000000e+05,1.385840000000000000e+05,1.324400000000000000e+05,1.225910000000000000e+05,1.083250000000000000e+05,9.129800000000000000e+04,4.939400000000000000e+04
1.458800000000000000e+05,1.454480000000000000e+05,1.449510000000000000e+05,1.422970000000000000e+05,1.390690000000000000e+05,1.325990000000000000e+05,1.219190000000000000e+05,1.078580000000000000e+05,9.119000000000000000e+04,4.942600000000000000e+04
1.460220000000000000e+05,1.453520000000000000e+05,1.439290000000000000e+05,1.427380000000000000e+05,1.391240000000000000e+05,1.319840000000000000e+05,1.214000000000000000e+05,1.077190000000000000e+05,9.129300000000000000e+04,4.980600000000000000e+04
1.460690000000000000e+05,1.447520000000000000e+05,1.442500000000000000e+05,1.421000000000000000e+05,1.384660000000000000e+05,1.323120000000000000e+05,1.223650000000000000e+05,1.079610000000000000e+05,9.069400000000000000e+04,4.974700000000000000e+04
1.459720000000000000e+05,1.447850000000000000e+05,1.444090000000000000e+05,1.424330000000000000e+05,1.389400000000000000e+05,1.321130000000000000e+05,1.220090000000000000e+05,1.074740000000000000e+05,9.103400000000000000e+04,4.959900000000000000e+04
1.457240000000000000e+05,1.452580000000000000e+05,1.434590000000000000e+05,1.422140000000000000e+05,1.387580000000000000e+05,1.328650000000000000e+05,1.220850000000000000e+05,1.078290000000000000e+05,9.097100000000000000e+04,4.978500000000000000e+04
1.459650000000000000e+05,1.453080000000000000e+05,1.442790000000000000e+05,1.427320000000000000e+05,1.390340000000000000e+05,1.326420000000000000e+05,1.220280000000000000e+05,1.074340000000000000e+05,9.106500000000000000e+04,4.997300000000000000e+04
1.462420000000000000e+05,1.452080000000000000e+05,1.442280000000000000e+05,1.416610000000000000e+05,1.396270000000000000e+05,1.326010000000000000e+05,1.221040000000000000e+05,1.075720000000000000e+05,9.198000000000000000e+04,5.015700000000000000e+04
1.468580000000000000e+05,1.448300000000000000e+05,1.444110000000000000e+05,1.428330000000000000e+05,1.392060000000000000e+05,1.323280000000000000e+05,1.228270000000000000e+05,1.073130000000000000e+05,9.091300000000000000e+04,4.976800000000000000e+04
1.464900000000000000e+05,1.450200000000000000e+05,1.445230000000000000e+05,1.420570000000000000e+05,1.386740000000000000e+05,1.327400000000000000e+05,1.223090000000000000e+05,1.072590000000000000e+05,9.137800000000000000e+04,4.915000000000000000e+04
1.457910000000000000e+05,1.453250000000000000e+05,1.442300000000000000e+05,1.414850000000000000e+05,1.389810000000000000e+05,1.318860000000000000e+05,1.214920000000000000e+05,1.078630000000000000e+05,9.064600000000000000e+04,4.954200000000000000e+04
1.461140000000000000e+05,1.450040000000000000e+05,1.436840000000000000e+05,1.428070000000000000e+05,1.388700000000000000e+05,1.329170000000000000e+05,1.223320000000000000e+05,1.073420000000000000e+05,9.080400000000000000e+04,4.955600000000000000e+04
1.460800000000000000e+05,1.454380000000000000e+05,1.439630000000000000e+05,1.422830000000000000e+05,1.383100000000000000e+05,1.328940000000000000e+05,1.218830000000000000e+05,1.075260000000000000e+05,9.149000000000000000e+04,4.995900000000000000e+04
1.467210000000000000e+05,1.452070000000000000e+05,1.446410000000000000e+05,1.423270000000000000e+05,1.392230000000000000e+05,1.332180000000000000e+05,1.222500000000000000e+05,1.069150000000000000e+05,9.065900000000000000e+04,4.992700000000000000e+04
1.457140000000000000e+05,1.454280000000000000e+05,1.448040000000000000e+05,1.425000000000000000e+05,1.390750000000000000e+05,1.319090000000000000e+05,1.216470000000000000e+05,1.076470000000000000e+05,9.106600000000000000e+04,4.964400000000000000e+04
1.458580000000000000e+05,1.448970000000000000e+05,1.437310000000000000e+05,1.421910000000000000e+05,1.392750000000000000e+05,1.323790000000000000e+05,1.226700000000000000e+05,1.079260000000000000e+05,9.112800000000000000e+04,4.948300000000000000e+04
1.458980000000000000e+05,1.451910000000000000e+05,1.444060000000000000e+05,1.422180000000000000e+05,1.388140000000000000e+05,1.332250000000000000e+05,1.224800000000000000e+05,1.079970000000000000e+05,9.064800000000000000e+04,4.961900000000000000e+04
