3.242182024603700265e+05,3.169457199660585611e+05,3.100576570275166305e+05,2.973189896725455765e+05,2.753288208404251491e+05,2.415298684303946793e+05,1.978476657090400113e+05,1.524869881382149179e+05,1.149239185591885762e+05,5.707569506616440776e+04,1.051177670248359375e+11,1.004549063505231781e+11,9.613606073905017090e+10,8.839887893889291382e+10,7.580623491419976807e+10,5.833691887387219238e+10,3.914389667418175507e+10,2.325243403845222855e+10,1.320762198091756439e+10,3.257692042980850220e+09
1.944248293057405099e+05,1.903162636275448895e+05,1.864174800807627616e+05,1.791881130200055195e+05,1.666499616458151140e+05,1.472331768579037744e+05,1.218737709451320989e+05,9.521848537768519600e+04,7.289308079111849656e+04,3.805563702654450753e+04,3.780120867539564514e+10,3.622047051741279602e+10,3.475166329714167023e+10,3.210855903578329086e+10,2.777237636651328659e+10,2.167775560084762955e+10,1.485333791815746880e+10,9.066655176105827332e+09,5.313474120301321030e+09,1.448269565133131742e+09
2.724886576129332534e+05,2.590987779467421060e+05,2.472581798589907703e+05,2.272608090726117662e+05,1.975716551073367591e+05,1.609689078063626948e+05,1.249194166695229651e+05,9.646978940436427365e+04,7.769258478787211061e+04,5.469086058003659127e+04,7.425034101635595703e+10,6.713243583227310944e+10,6.113685476536089325e+10,5.164770260114717865e+10,3.903475647350753021e+10,2.591115024928109741e+10,1.560498558047055626e+10,9.306516737511793137e+09,6.036215423605484009e+09,2.991144921845579624e+09
2.925315892634466290e+05,2.743011895175896934e+05,2.585687047033828276e+05,2.327913767391523870e+05,1.962551963097105909e+05,1.538463265899959952e+05,1.146740085494310188e+05,8.542486433276275056e+04,6.686950436763197649e+04,4.490576333021344180e+04,8.557502324858711243e+10,7.524141687195416260e+10,6.685803362068989563e+10,5.419205787548670959e+10,3.851629833375935364e+10,2.366884605156229401e+10,1.315024291080352402e+10,7.297492871135254860e+09,4.471597483877120018e+09,2.016572486032472610e+09
1.881649470980904880e+05,1.826843656181902334e+05,1.775525036352273310e+05,1.682097719132232014e+05,1.525193651628210791e+05,1.294270868235463568e+05,1.012855436413210846e+05,7.391728933945127937e+04,5.255826790569934383e+04,2.175920096235599704e+04,3.540623548137429810e+10,3.337376012568622589e+10,3.152506909964104843e+10,2.829469557687049103e+10,2.326230926903512573e+10,1.675150023071663475e+10,1.025886263626159859e+10,5.463839580581497192e+09,2.762424083515171528e+09,4.734845857211565971e+08
1.264107775054585363e+05,1.263012506117904850e+05,1.261920458530609612e+05,1.259745970724065992e+05,1.255435032449294231e+05,1.246962235985558800e+05,1.230589446751345531e+05,1.199962162654232816e+05,1.146003366905595612e+05,5.578245549158657377e+04,1.597981108031204796e+10,1.595213220735291481e+10,1.592455862862689209e+10,1.586972508215226555e+10,1.576129675051285172e+10,1.554927287596464348e+10,1.514362692350250435e+10,1.439921191423450089e+10,1.313335176992630386e+10,3.111738123126328945e+09
2.312800509526698734e+05,2.228070439305913460e+05,2.150049076561849215e+05,2.011179234814032097e+05,1.786748971891731198e+05,1.475085678200882394e+05,1.122477714663483930e+05,8.051883196301950375e+04,5.733575960220432898e+04,2.610003337100055433e+04,5.349069324872052002e+10,4.964320163213238525e+10,4.622732532115225983e+10,4.044862026339504242e+10,3.192489756045877075e+10,2.175892508890139008e+10,1.259967444693304062e+10,6.483362819520934105e+09,3.287446664921368122e+09,6.812378420007135868e+08
1.254341971575921634e+05,1.251275493301607639e+05,1.248227473467700038e+05,1.242186146454625996e+05,1.230317814089426247e+05,1.207403773907129071e+05,1.164611859025001613e+05,1.089447674043406005e+05,9.706114702157724241e+04,2.640974976905933727e+04,1.573386325076685333e+10,1.565702872892114830e+10,1.558084307794292450e+10,1.543038844305257797e+10,1.513694226843924904e+10,1.457835947282916451e+10,1.356332428300260353e+10,1.186907128955327606e+10,9.420963322291255951e+09,6.975012926140986681e+08
1.940723891850511718e+05,1.909609987466995954e+05,1.879710289760433661e+05,1.823279889138836006e+05,1.722247342366834928e+05,1.557343778278435057e+05,1.324956881690722366e+05,1.057173711518060154e+05,8.116747132448203047e+04,3.832500548990411335e+04,3.766428631638315582e+10,3.646629400333574677e+10,3.533329570534151459e+10,3.324367786937017822e+10,2.966153130763048935e+10,2.425335217180333710e+10,1.755523987908420181e+10,1.117626828061985970e+10,6.588239568681936264e+09,1.468844370806670427e+09
1.599828120253073284e+05,1.548588402969847957e+05,1.501478156981439388e+05,1.417798206422890362e+05,1.283023322100260993e+05,1.096803811118215817e+05,8.874273766998620704e+04,7.001986387250151893e+04,5.640963428481396113e+04,3.816437745925876516e+04,2.559466012633684158e+10,2.398141527696734238e+10,2.254451670673950195e+10,2.010165932118028641e+10,1.646161675286411095e+10,1.202989568121554184e+10,7.875362231901658058e+09,4.902851356587514877e+09,3.182103249780742645e+09,1.456557871230237484e+09
2.108463943394515954e+05,2.042290361611990957e+05,1.980679762363566260e+05,1.869381453718743578e+05,1.684939318311887619e+05,1.418988651354781177e+05,1.103437350651075249e+05,8.052074632138251036e+04,5.781571398369983945e+04,2.592053249174667872e+04,4.445641285234186554e+10,4.170970344036853790e+10,3.923112127834216309e+10,3.494605713322140503e+10,2.839037355786511612e+10,2.013542982560174942e+10,1.217585021185370636e+10,6.483671108898756981e+09,3.342714599158968449e+09,6.718999251881871223e+08
1.738141451507654856e+05,1.704568423596074281e+05,1.672588403154097323e+05,1.612974409035717545e+05,1.508603337776822154e+05,1.344471766223099257e+05,1.125401432773895940e+05,8.891873309076497389e+04,6.864764845048621646e+04,3.609147092299180076e+04,3.021153086863652420e+10,2.905570556405042267e+10,2.797568692249605179e+10,2.601702573948212433e+10,2.275899116784745789e+10,1.807617774888722229e+10,1.266539638903865814e+10,7.906630013199792862e+09,4.712568285429993629e+09,1.302630364856085539e+09
1.065932862534479646e+05,1.064769025873327773e+05,1.063609664436499588e+05,1.061304264381603571e+05,1.056746046515049966e+05,1.047834426796350017e+05,1.030788752858902444e+05,9.995084617367543979e+04,9.462430183025644510e+04,4.852615506360011932e+04,1.136223526759575272e+10,1.133743726149493980e+10,1.131276154379367447e+10,1.126377354637220192e+10,1.116722774285653114e+10,1.097967464323903656e+10,1.062535760907939911e+10,9.990271601679904938e+09,8.953853121165304184e+09,2.354836251411627293e+09
3.117791821274332469e+05,2.953856035771064926e+05,2.808489714627012145e+05,2.562129078977869067e+05,2.194376793593726470e+05,1.737679339800404559e+05,1.284273775808425562e+05,9.238956361628948071e+04,6.847925183280631609e+04,3.905328509371286782e+04,9.720657018723329163e+10,8.725295018621508789e+10,7.887642562062861633e+10,6.564531038634774017e+10,4.815311456030620575e+10,3.019546864762568283e+10,1.649371973966987991e+10,8.535923854772017479e+09,4.689476410832740784e+09,1.525198129895909786e+09
3.065734381447806372e+05,2.887573732540315250e+05,2.732277617589225993e+05,2.474675365007454529e+05,2.102689193863168766e+05,1.660490202700546943e+05,1.241728044717426383e+05,9.223667273976847355e+04,7.167252695636812132e+04,4.701908800967009302e+04,9.398757954934977722e+10,8.338110936594134521e+10,7.465368302355229187e+10,6.124042908928429413e+10,4.421322872880880737e+10,2.757244318166530228e+10,1.541900954318210030e+10,8.507696034775885582e+09,5.137022792838273048e+09,2.210841656349111557e+09
1.473853161568765354e+05,1.448941224286583893e+05,1.425109982375360269e+05,1.380419992316201096e+05,1.301332594122829614e+05,1.174738263405932375e+05,1.001395144547365635e+05,8.086441110519343056e+04,6.381765515612303716e+04,3.540950051791995065e+04,2.172257880397860336e+10,2.099445160849348068e+10,2.030952712965723419e+10,1.905573159386184311e+10,1.693479533852394104e+10,1.380021734892619896e+10,1.002802249474484634e+10,6.539133847800834656e+09,4.072756927280992031e+09,1.253868136429091454e+09
3.191185468047289178e+05,2.959550083366994513e+05,2.761871720984117128e+05,2.442336838817752723e+05,1.998473849059203931e+05,1.496117301310370676e+05,1.043914202577793185e+05,7.134088294186771964e+04,5.068218424759161280e+04,2.653139951938527520e+04,1.018369660333087616e+11,8.758966291458416748e+10,7.627963021888977051e+10,5.965033657614682770e+10,3.993917710112001038e+10,2.238381940453239822e+10,1.089767301485655403e+10,5.089592919808213234e+09,2.568734482291071415e+09,7.039416918567563295e+08
1.217530984700850968e+05,1.216430923067461990e+05,1.215334337279760366e+05,1.213151527553557244e+05,1.208826901439812063e+05,1.200338074319930747e+05,1.183975019016162405e+05,1.153509210450474056e+05,1.100284613436587824e+05,5.549799813661102962e+04,1.482393874016470909e+10,1.479716354903987885e+10,1.477049704714607048e+10,1.471748760320804787e+10,1.461274565913591576e+10,1.440823496042823029e+10,1.401808685404512405e+10,1.330595033686180687e+10,1.210637233411435699e+10,3.080083295169417381e+09
1.275567441001907428e+05,1.272997606740124465e+05,1.270441076007410447e+05,1.265367514038722438e+05,1.255375569131563243e+05,1.235990688755641604e+05,1.199455825194950012e+05,1.134209082499935612e+05,1.028166949049736431e+05,3.141778982832412294e+04,1.627085052218564034e+10,1.620535636742152214e+10,1.614033232017626762e+10,1.601167599259676552e+10,1.575980373328087616e+10,1.527685342597532845e+10,1.438706271152350426e+10,1.286441584916170692e+10,1.057137556787733459e+10,9.871089354865747690e+08
4.831142152770381654e+05,4.491523620266459184e+05,4.198892373762159259e+05,3.720327302886105026e+05,3.043938626650187070e+05,2.261637219434751896e+05,1.541704816885026812e+05,1.005807326178450166e+05,6.665726619955708156e+04,2.657583127127332045e+04,2.333998281169636536e+11,2.017382934664772034e+11,1.763073915536176453e+11,1.384087244387282715e+11,9.265592802199293518e+10,5.115025528704750061e+10,2.376869159454662323e+10,1.011658435467505074e+10,4.443257794464815140e+09,7.063013835904601812e+08
2.186188792874160863e+05,2.125483330305460840e+05,2.068776744326163607e+05,1.965877363656749076e+05,1.794037618725546636e+05,1.543325597193503054e+05,1.241270774845542328e+05,9.511159578721289290e+04,7.270948665986480773e+04,4.077405738736484636e+04,4.779443299976509857e+10,4.517700642239695740e+10,4.279857905632202911e+10,3.864693467711647034e+10,3.218588917778617477e+10,2.381869332208654022e+10,1.540765549193401527e+10,9.046310764785961151e+09,5.286742159827718735e+09,1.662564529885509491e+09
2.224058308847812004e+05,2.183444559770287888e+05,2.144618715393585735e+05,2.071878408873339940e+05,1.943369511143593991e+05,1.738246833108683059e+05,1.458528726595587214e+05,1.149046162937377958e+05,8.766952398355444893e+04,4.256238383169080771e+04,4.946457601738079071e+10,4.767451980036064148e+10,4.599410880603587341e+10,4.292700859939612579e+10,3.776704490537602997e+10,3.021519435280697250e+10,2.127320631591810989e+10,1.320318575022740746e+10,7.686033105027009964e+09,1.811599079820006132e+09
2.423622494371747889e+05,2.269017397062625678e+05,2.135401668910204025e+05,1.916084760821690143e+05,1.604396453881806228e+05,1.241377064242667257e+05,9.048810520556455594e+04,6.528831540488521568e+04,4.926874991371016949e+04,3.027331214298032864e+04,5.873970231449677277e+10,5.148462638346823883e+10,4.559961641601172638e+10,3.671399971500721741e+10,2.574104025193053436e+10,1.541029429398385239e+10,8.188187671798521996e+09,4.262629416723176479e+09,2.427458986809629917e+09,9.165037014184626341e+08
1.133994541530663410e+05,1.132946771300910768e+05,1.131902926727372396e+05,1.129826926629356749e+05,1.125721076313370577e+05,1.117689257488851435e+05,1.102309413594458456e+05,1.074027821011294000e+05,1.025694422149758029e+05,5.980048113089572871e+04,1.285954960166754532e+10,1.283579716068871307e+10,1.281215554563258743e+10,1.276520182406004143e+10,1.267259198866896629e+10,1.249240453198554993e+10,1.215097066393094635e+10,1.153546500584478569e+10,1.052059304573347473e+10,3.576157343967748165e+09
1.769313992637680494e+05,1.737381111210116942e+05,1.706866764284987294e+05,1.649731667098516482e+05,1.548899135032493796e+05,1.388235159406369785e+05,1.169701514055004955e+05,9.286608395186203416e+04,7.171862758543142991e+04,3.682624791287627886e+04,3.130489697683416367e+10,3.018510499400813293e+10,2.913411219688344574e+10,2.721631070744321823e+10,2.399104019495757675e+10,1.927210740163622665e+10,1.368213328997711563e+10,8.624202414638240814e+09,5.143633261365391731e+09,1.356209361588537216e+09
1.444926919321916648e+05,1.442819954580493504e+05,1.440722466924818291e+05,1.436555668249525770e+05,1.428333026735789026e+05,1.412318019453159359e+05,1.381907577285142906e+05,1.326848929048218415e+05,1.235256772826058732e+05,5.414289877444762533e+04,2.087828251450317764e+10,2.081743849535203552e+10,2.075695633926603317e+10,2.063706553536523819e+10,2.040149518594487381e+10,1.994656311252289200e+10,1.909682371233866119e+10,1.760541349005694580e+10,1.525871647380377579e+10,2.931507630598856926e+09
2.827311524162330315e+05,2.489009646612587094e+05,2.232661309140682279e+05,1.869935243980957021e+05,1.449809305238154193e+05,1.062605969987395802e+05,7.740260400420737278e+04,5.911911595603089518e+04,4.869943454880401259e+04,3.738115228479551297e+04,7.993718727776359558e+10,6.195193911026983643e+10,4.984798847946878052e+10,3.496676516034561157e+10,2.101961519648191452e+10,1.129142073512554550e+10,5.991240509236142159e+09,3.495128990538583755e+09,2.371683624807795048e+09,1.397387927291357756e+09
2.915707344102298957e+05,2.755460945585821755e+05,2.614822755509625713e+05,2.379544579000817030e+05,2.035341317659798369e+05,1.619168278550626419e+05,1.217858557143063226e+05,9.069848258343100315e+04,7.045554177778676967e+04,4.595065382165405026e+04,8.501378473525521851e+10,7.592592577258168030e+10,6.837324190958506012e+10,5.662256198897964478e+10,4.142634632786300659e+10,2.621722105947384262e+10,1.483191643792155075e+10,8.226305441419519424e+09,4.964053822743235588e+09,2.111508537291312218e+09
2.167440826939023973e+05,2.141280997197791876e+05,2.115899167014914274e+05,2.067334687487328483e+05,1.978161797319526959e+05,1.826156654716309858e+05,1.597172848030932364e+05,1.309283553378147044e+05,1.019533645403365954e+05,4.431689746701545664e+04,4.697821412690389252e+10,4.585105721770341492e+10,4.477050443966078949e+10,4.273893383435205078e+10,3.913143877992393494e+10,3.334866389131209564e+10,2.550977078215719604e+10,1.714236515982041168e+10,1.039459049445930290e+10,1.964031717999427795e+09
1.153380575415134808e+05,1.151271031542467827e+05,1.149171559887407639e+05,1.145002546056686406e+05,1.136782263948566397e+05,1.120797449791959225e+05,1.090537108505919605e+05,1.036057372597788053e+05,9.462948585126675607e+04,2.996420274083047843e+04,1.330298285550701714e+10,1.325436500779173660e+10,1.320606765769656754e+10,1.311042280501754379e+10,1.292285283450667572e+10,1.256198131434657288e+10,1.189282090399536705e+10,1.073425239887957764e+10,8.954834221960945129e+09,8.978834100963335037e+08
1.820241704939333722e+05,1.771905592026808881e+05,1.726783848253561300e+05,1.644980899083566037e+05,1.508585943610589311e+05,1.310066644630960363e+05,1.071645153643138037e+05,8.433871015072517912e+04,6.676689440498118347e+04,4.179438554694328195e+04,3.313298066817502594e+10,3.139667146111796570e+10,2.981799726427861023e+10,2.705978608158767319e+10,2.275846635118887711e+10,1.716287714041069794e+10,1.148434051778361511e+10,7.113102368598183632e+09,4.457884955380311966e+09,1.746812457632088423e+09
1.276608551274344354e+05,1.275300674269016017e+05,1.273997411963455233e+05,1.271404634100375551e+05,1.266273393424618407e+05,1.256222935564185609e+05,1.236930325930454856e+05,1.201290398931186210e+05,1.139887221717089997e+05,5.678472437619855191e+04,1.629742159272293282e+10,1.626404562797749329e+10,1.623082145663701439e+10,1.616482457658250618e+10,1.603460969629032326e+10,1.578108626066855621e+10,1.530009000509680367e+10,1.443110635468238068e+10,1.299354277106123352e+10,3.224561707205213070e+09
